node,degree_centrality,betweenness_centrality,eigenvector_centrality,pagerank,core_number,closeness_centrality
H01B12/04,0.0012102351313969572,1.0213054369827927e-05,0.0048579940753319725,8.934033080296221e-05,6,0.2958252732663863
H01Q9/04,0.0008644536652835409,0.0,0.001866289357642398,6.539435877131205e-05,5,0.2622657838323868
B03B9/02,0.0012102351313969572,6.251496334567219e-06,0.0017563181375052023,3.9617986351913256e-05,7,0.2627334278773994
C10B47/00,0.0022475795297372063,1.9409241528453508e-05,0.0011894404805345199,0.00015516723255445253,11,0.2526502094289299
C22C38/60,0.003284923928077455,5.912006937437706e-07,0.00022022243316913983,0.00011220397042702427,16,0.21525311518287582
C12N11/02,0.0006915629322268327,0.0,0.00020118219810156865,5.193299048831451e-05,4,0.22333278364685502
C07K14/79,0.0006915629322268327,0.0,0.00020118219810156865,5.193299048831451e-05,4,0.22333278364685502
B09C1/10,0.0025933609958506227,0.00032385091944807777,0.003473494722886935,0.00011276003710386451,9,0.2752184256862194
C08J,0.0,0.0,2.8693712372170918e-130,2.6374785704866168e-05,0,0.0
C25B11/08,0.0006915629322268327,0.0,0.0008175026518397909,6.32937488393695e-05,4,0.24556644295702423
G01N29/02,0.0008644536652835409,0.0,0.0009192878657819617,4.5273220051557574e-05,5,0.2556412207361459
C05F17/02,0.0005186721991701245,0.0,0.00031789264454028964,5.0785459191711614e-05,3,0.2289880703339543
C02F11/04,0.0005186721991701245,0.0,0.00031789264454028964,5.0785459191711614e-05,3,0.2289880703339543
A01N31/02,0.0012102351313969572,0.0,0.0027752140502877187,7.30401015817744e-05,7,0.2631059819739642
C10G25/03,0.001037344398340249,8.863138636657326e-07,0.0024361735559056646,5.8504072091913664e-05,6,0.2468855215240613
B01D29/31,0.0,0.0,2.8693712372170918e-130,2.6374785704866168e-05,0,0.0
A41D19/04,0.00017289073305670817,0.0,3.38755563938605e-109,0.00017583190469910764,1,0.00017289073305670817
C04B35/536,0.001037344398340249,1.08765386411325e-06,0.0004361840175466589,8.9379472376149e-05,5,0.24793630618461107
B01D59/12,0.0006915629322268327,0.0,0.001983732907025642,4.237209037307392e-05,4,0.27002646487178633
B01J13/06,0.0005186721991701245,0.0,3.9993198025731833e-88,0.00016399371093834032,3,0.0005186721991701245
G05D24/00,0.0005186721991701245,0.0,3.9993198025731833e-88,0.00016399371093834032,3,0.0005186721991701245
G01J3/10,0.00017289073305670817,0.0,0.00023143709718517508,2.9469750734920683e-05,1,0.23252731505064989
C10G21/06,0.0,0.0,2.8693712372170918e-130,2.6374785704866168e-05,0,0.0
C09K5/20,0.00034578146611341634,0.0,0.00027468099521826936,5.097571922961973e-05,2,0.23306820203611314
F25D3/10,0.0005186721991701245,0.0,0.001545570215264154,4.0327329106664876e-05,3,0.2509417452798163
C07H5/06,0.00034578146611341634,0.0,0.0014350982331913203,3.079910715723388e-05,2,0.25308416280708523
C01B32/205,0.00190179806362379,2.0565900687657138e-05,0.002796125429721636,0.00010982455668786347,8,0.26499873064090196
C12N1/19,0.004322268326417704,0.00028044803414302563,0.0012798958556591938,0.000130798413891802,16,0.24929344161854355
C12N15/31,0.0027662517289073307,0.0,0.0011327463612500067,5.9017622890178545e-05,16,0.24830496643369607
C12N15/63,0.003976486860304288,0.0012380360134256448,0.006419041159059361,7.746174514339662e-05,18,0.30417735293055564
C12P7/26,0.0029391424619640387,1.3853357456721165e-06,0.001287685812995683,6.125077479094722e-05,16,0.2515718089166542
H04W84/10,0.0008644536652835409,0.0,0.0020538151307563797,5.624128456582116e-05,5,0.2501898223514908
G21F9/24,0.0015560165975103736,4.044803592989887e-08,0.004390860057219238,7.630021507176665e-05,8,0.2818929216051233
C01B32/00,0.002074688796680498,7.15631039166717e-05,0.001558860746572376,0.00012237803301528067,8,0.266464603093785
C01B32/21,0.0008644536652835409,0.0,0.00035267742624574706,7.393847525229358e-05,5,0.24624236926843215
C01B32/225,0.0008644536652835409,0.0,0.00035267742624574706,7.393847525229358e-05,5,0.24624236926843215
G06F21/74,0.00017289073305670817,0.0,3.38755563938605e-109,0.00017583190469910764,1,0.00017289073305670817
G06F21/85,0.00017289073305670817,0.0,3.38755563938605e-109,0.00017583190469910764,1,0.00017289073305670817
F15D1/00,0.0005186721991701245,0.0,0.0013211072667850881,3.672168569227234e-05,3,0.2420310644362651
H01M6/14,0.0006915629322268327,0.0,0.0003701409008116646,8.128152404606708e-05,4,0.22776999330603553
C10J5/00,0.00034578146611341634,0.0,0.00033097141133314333,4.3431994404961496e-05,2,0.2375213826458492
C01B7/00,0.0013831258644536654,1.2448650777475845e-05,0.000989248673532285,7.403117336191227e-05,5,0.23492619004765541
C07C17/013,0.0006915629322268327,0.0,0.0008649834585090709,5.5512311474619595e-05,4,0.23181717656592715
H01T13/40,0.0017289073305670818,1.5546114679143743e-07,6.6144642615783835e-06,0.00026430260028513194,9,0.18159348277389634
F01C1/00,0.0,0.0,2.8693712372170918e-130,2.6374785704866168e-05,0,0.0
B04B13/00,0.00034578146611341634,0.0,0.0012623659730443177,4.2636201569502385e-05,2,0.2575203558531023
E21B7/26,0.0012102351313969572,0.0,0.00981592586390099,4.2972847141804115e-05,7,0.30629744453205254
