node,degree_centrality,betweenness_centrality,eigenvector_centrality,pagerank,core_number,closeness_centrality
F23C99/00,0.0032822757111597373,0.0,4.6200898301157645e-35,0.0013671086683318791,3,0.0032822757111597373
F23D1/04,0.0032822757111597373,0.0,4.6200898301157645e-35,0.000828350483494957,3,0.0032822757111597373
H01M8/12,0.005470459518599562,0.0,7.757804779731105e-05,0.000988580199981421,5,0.18525109797166225
D01F8/10,0.00437636761487965,2.6213026518392257e-05,0.005260754090179506,0.00037939670781464066,4,0.18518542937968363
B01J23/42,0.005470459518599562,0.0,6.834608129700396e-06,0.00044397098889609426,5,0.16631903733845513
B01J23/63,0.006564551422319475,0.00017382069528613104,1.0270589319809127e-05,0.000580675783214863,5,0.16663735128551435
C10B23/00,0.00437636761487965,0.0,3.1507445823204905e-17,0.0005948098365431599,4,0.012156576707999028
F22G1/16,0.006564551422319475,8.62810701728737e-05,3.1934934047129946e-17,0.0012252884360555542,4,0.012871669455528381
F22G5/00,0.00437636761487965,0.0,3.1507445823204905e-17,0.0005948098365431599,4,0.012156576707999028
C10B47/44,0.00437636761487965,0.0,3.1507445823204905e-17,0.0005948098365431599,4,0.012156576707999028
C10B53/02,0.019693654266958426,0.00021210763084164786,2.914595706555988e-16,0.0028468646780126193,12,0.01989258006763477
B01J23/30,0.0087527352297593,0.0,7.2604236135182605e-06,0.0006782515807301237,8,0.1513349062225051
B01J23/22,0.0087527352297593,0.0,7.2604236135182605e-06,0.0006782515807301237,8,0.1513349062225051
B01J23/20,0.01312910284463895,0.0004928163287813279,3.3165851867693056e-05,0.0012881365548129571,8,0.17269689133226035
B01J37/03,0.010940919037199124,0.0003160547176124441,2.187313278038641e-05,0.0009803615419113662,8,0.17241191296372527
C21D8/02,0.016411378555798686,1.7119259954935258e-07,1.4659750592744217e-05,0.0010310339364735738,14,0.13165526619961884
C02F3/28,0.002188183807439825,0.0,0.002211216801804384,0.00032481450448799596,2,0.192486402461344
B09C1/00,0.002188183807439825,0.0,0.002211216801804384,0.00032481450448799596,2,0.192486402461344
C08B3/06,0.005470459518599562,0.0,0.0017782010541570119,0.0005544846953533438,5,0.16417602020115887
B05D3/00,0.005470459518599562,0.0,0.0017782010541570119,0.0005544846953533438,5,0.16417602020115887
E21B47/01,0.0032822757111597373,0.0,4.6200898301157645e-35,0.001101079057476327,3,0.0032822757111597373
G01R33/035,0.0032822757111597373,0.0,4.6200898301157645e-35,0.001101079057476327,3,0.0032822757111597373
G01R33/00,0.0032822757111597373,0.0,4.6200898301157645e-35,0.001101079057476327,3,0.0032822757111597373
G01V3/08,0.0032822757111597373,0.0,4.6200898301157645e-35,0.001101079057476327,3,0.0032822757111597373
G01F1/66,0.0032822757111597373,0.0,8.619390688759903e-06,0.00030078079061428005,3,0.15811383059324682
C09K8/44,0.01312910284463895,0.00016312763285972925,0.030088705882171846,0.0014371130468723886,9,0.18717595710501164
C08F218/08,0.018599562363238512,0.0006247466817324855,0.029960309905628233,0.0007012135330184947,13,0.18852692034647692
C08F218/04,0.00437636761487965,0.0,0.007083041449954163,0.00038280783204023563,4,0.16862753269208766
B32B15/14,0.006564551422319475,0.0,0.008336861427466258,0.00038290902057109286,6,0.15333375294396465
C08J5/24,0.006564551422319475,0.0,0.008336861427466258,0.00038290902057109286,6,0.15333375294396465
C08J5/12,0.006564551422319475,0.0,0.008336861427466258,0.00038290902057109286,6,0.15333375294396465
B32B15/04,0.006564551422319475,0.0,0.008336861427466258,0.00038290902057109286,6,0.15333375294396465
C08L1/26,0.005470459518599562,0.0,0.0017782010541570119,0.0009078621759715504,5,0.16417602020115887
C08B11/12,0.005470459518599562,0.0,0.0017782010541570119,0.0009078621759715504,5,0.16417602020115887
F02P5/00,0.00437636761487965,0.0,5.891334603997519e-19,0.00035402488622689513,4,0.009846827133479213
B01D63/14,0.006564551422319475,2.1788149033553968e-07,7.591067266331504e-06,0.00035794111226495365,6,0.1552937265993126
B01J35/02,0.010940919037199124,0.0017192795172573854,5.9536115641810276e-05,0.0006215307134165634,7,0.1844661356921213
C08F236/10,0.009846827133479213,0.017886954212938733,0.0010509816760334533,0.0006182698359545216,7,0.19529274627292992
C08L9/06,0.007658643326039387,0.0,4.3723131123312615e-05,0.0004870693166115638,7,0.17005471884117435
H01M8/0432,0.012035010940919036,6.336720010591946e-06,9.468291200896142e-05,0.0007568008396431136,10,0.18076404715573963
H01M8/04828,0.006564551422319475,0.0,7.949181302115932e-05,0.0003708741202712131,6,0.17921375515611923
H01T13/44,0.005470459518599562,0.0,7.401746693116607e-19,0.0007583552745856178,5,0.010128165051578618
H01M8/04303,0.009846827133479213,0.0,8.92127331810193e-05,0.0006749377815886219,9,0.18551423873582654
B01J7/00,0.009846827133479213,0.0,8.92127331810193e-05,0.0006749377815886219,9,0.18551423873582654
H01M8/04225,0.01312910284463895,0.00031762105364449165,9.675704133979425e-05,0.0011106045598086043,10,0.18571208541773465
H01M8/04701,0.010940919037199124,0.0,9.231971107079568e-05,0.000533602316668365,10,0.18070152067799639
H01M8/04537,0.010940919037199124,0.0,9.231971107079568e-05,0.000533602316668365,10,0.18070152067799639
H01M8/04858,0.010940919037199124,0.0,9.231971107079568e-05,0.000533602316668365,10,0.18070152067799639
F16L25/00,0.005470459518599562,5.991740984227341e-07,1.4084811691120907e-24,0.00034325783394390874,4,0.008292064954508809
C08F36/14,0.014223194748358862,0.0,0.023767646361133273,0.0004837882704922783,13,0.1867076827305531
C08K5/101,0.014223194748358862,0.0,0.023767646361133273,0.0009433966500640897,13,0.1867076827305531
C08K5/01,0.020787746170678335,0.00014222934589164403,0.030084625835356565,0.0011045684060864078,13,0.18710891700576202
C07C1/22,0.00437636761487965,0.0,4.740558472434559e-06,0.0004440880393051697,4,0.15111602437954513
C07B33/00,0.005470459518599562,0.0,1.2350903475402993e-06,0.0003519864490791975,5,0.12402851288701033
F26B5/06,0.018599562363238512,0.0,9.406938416967996e-06,0.001023907897691314,17,0.15387572791755155
B01D71/42,0.020787746170678335,1.7524970923324282e-06,1.0118386173358203e-05,0.0016709740823549898,17,0.15396642979077146
B01D71/52,0.020787746170678335,1.7524970923324282e-06,1.0118386173358203e-05,0.0016709740823549898,17,0.15396642979077146
B01D71/60,0.020787746170678335,1.7524970923324282e-06,1.0118386173358203e-05,0.0016709740823549898,17,0.15396642979077146
B01D71/64,0.020787746170678335,1.7524970923324282e-06,1.0118386173358203e-05,0.0016709740823549898,17,0.15396642979077146
C07C33/00,0.005470459518599562,0.0,1.2350903475402993e-06,0.00028178922174677525,5,0.12402851288701033
C21D9/46,0.018599562363238512,2.0812869981575836e-06,1.547215290602993e-05,0.0010570468744255962,14,0.13172165816441947
C08C19/00,0.002188183807439825,0.0,0.001038494500971103,0.0002484375402212457,2,0.18051420051143316
C07C29/80,0.007658643326039387,0.0,2.1868250313090223e-05,0.0004461385710023937,7,0.17361518653376123
C10J3/72,0.007658643326039387,0.0,2.1868250313090223e-05,0.0004461385710023937,7,0.17361518653376123
C10K1/00,0.007658643326039387,0.0,2.1868250313090223e-05,0.0004461385710023937,7,0.17361518653376123
C10L1/02,0.007658643326039387,0.0,2.1868250313090223e-05,0.0004461385710023937,7,0.17361518653376123
C07C67/08,0.0175054704595186,0.00013528759234912135,6.785073873578646e-05,0.0010781878149801088,11,0.1766085518188261
E21B17/043,0.0032822757111597373,0.0,9.257714430138692e-25,0.00026692593289843477,3,0.007161328824348517
F02M21/02,0.0087527352297593,7.988987978969787e-07,4.5673790766730514e-23,0.0012699108591242632,7,0.0087527352297593
F02M31/20,0.0087527352297593,7.988987978969787e-07,4.5673790766730514e-23,0.0012699108591242632,7,0.0087527352297593
C10B37/00,0.01312910284463895,0.0,2.6670243839791883e-16,0.0010208469265644388,12,0.014587892049598832
C10B41/00,0.01312910284463895,0.0,2.6670243839791883e-16,0.0010208469265644388,12,0.014587892049598832
C10B47/28,0.01312910284463895,0.0,2.6670243839791883e-16,0.0010208469265644388,12,0.014587892049598832
C10L5/44,0.01312910284463895,0.0,2.6670243839791883e-16,0.0010208469265644388,12,0.014587892049598832
C10L9/08,0.01312910284463895,0.0,2.6670243839791883e-16,0.0010208469265644388,12,0.014587892049598832
F01K11/02,0.01312910284463895,0.0,2.6670243839791883e-16,0.0010208469265644388,12,0.014587892049598832
G01H9/00,0.00437636761487965,0.0,3.892231243662343e-26,0.0009438032447008526,4,0.015439824945295406
C08K7/16,0.002188183807439825,0.0,0.003703145776494119,0.0002570334253754779,2,0.1910084447093556
C08K9/04,0.01312910284463895,0.00012165875524918571,0.01808040195751624,0.0015717659468196983,10,0.202092106878177
F02M37/00,0.0087527352297593,7.988987978969787e-07,4.5673790766730514e-23,0.0012384654473750567,7,0.0087527352297593
F02D41/30,0.0087527352297593,7.988987978969787e-07,4.5673790766730514e-23,0.0012384654473750567,7,0.0087527352297593
B60H1/00,0.0087527352297593,7.988987978969787e-07,4.5673790766730514e-23,0.0012384654473750567,7,0.0087527352297593
F02D41/02,0.0087527352297593,7.988987978969787e-07,4.5673790766730514e-23,0.0012384654473750567,7,0.0087527352297593
B60H1/32,0.006564551422319475,0.0,3.6031937025322944e-23,0.0003506897879444024,6,0.00700218818380744
F01K13/00,0.01312910284463895,0.0,2.6670243839791883e-16,0.0007308184948894308,12,0.014587892049598832
F23G5/00,0.01312910284463895,0.0,2.6670243839791883e-16,0.0007308184948894308,12,0.014587892049598832
F23G5/027,0.015317286652078774,1.0785133771609213e-05,2.81925746628423e-16,0.0020942939002180907,12,0.01562988433885589
F23G5/20,0.015317286652078774,1.0785133771609213e-05,2.81925746628423e-16,0.001651487477580594,12,0.01562988433885589
F23G5/46,0.015317286652078774,1.0785133771609213e-05,2.81925746628423e-16,0.0013895420242162864,12,0.01562988433885589
C10B47/30,0.01312910284463895,0.0,2.667024383979188e-16,0.0007308184948894308,12,0.014587892049598832
G01V1/22,0.00437636761487965,0.0,3.892231243662343e-26,0.0007866770004476575,4,0.015439824945295406
B01D5/00,0.00437636761487965,0.0,6.47742512948392e-06,0.0006454847846805386,4,0.15392106549207057
F03B13/26,0.0,0.0,9.78342076345644e-57,0.00016516185862144905,0,0.0
F23N1/00,0.007658643326039387,0.00041063398211904704,9.521184082714029e-06,0.000731009696234219,5,0.15830548372123865
G01F1/00,0.007658643326039387,0.00041063398211904704,9.521184082714029e-06,0.000731009696234219,5,0.15830548372123865
G01F1/68,0.00437636761487965,0.0,1.1703254395007027e-06,0.0004309201516446853,4,0.131357328710105
F16L5/06,0.0032822757111597373,0.0,9.497581189311564e-25,0.0003437688280660668,3,0.0075023444826508275
C07C5/48,0.00437636761487965,0.0,3.14160415376738e-06,0.00043065197805747517,4,0.15003104430789418
C25B3/26,0.00437636761487965,0.0,3.14160415376738e-06,0.00043065197805747517,4,0.15003104430789418
C25B15/023,0.00437636761487965,0.0,3.14160415376738e-06,0.00043065197805747517,4,0.15003104430789418
F17C6/00,0.0010940919037199124,0.0,6.7231155555284415e-46,0.001101079057476327,1,0.0010940919037199124
F17C13/00,0.0010940919037199124,0.0,6.7231155555284415e-46,0.001101079057476327,1,0.0010940919037199124
H01T13/20,0.014223194748358862,0.00013421499804669245,1.3166529833624706e-18,0.0017292506588408383,9,0.015412425078489203
H01T13/52,0.00437636761487965,0.0,1.7675855638884588e-19,0.0007009637977205256,4,0.009580696670412208
H01T13/22,0.00437636761487965,0.0,1.7675855638884588e-19,0.0005629578220740966,4,0.009580696670412208
H01T13/34,0.00437636761487965,0.0,1.7675855638884588e-19,0.0005629578220740966,4,0.009580696670412208
H01T13/50,0.00437636761487965,0.0,1.7675855638884588e-19,0.0005629578220740966,4,0.009580696670412208
C22B1/16,0.006564551422319475,7.190089181072809e-06,6.053038220265732e-30,0.0018598524353988404,4,0.006564551422319475
D01D5/084,0.002188183807439825,0.0,0.0009451128866474718,0.00029567670047554067,2,0.16381564637193088
C09K8/02,0.0087527352297593,0.0,0.007054688441955567,0.000511758121696852,8,0.21218850376932882
C01B13/02,0.00437636761487965,0.0,0.00016826472981772638,0.00043131728666280717,4,0.18811958814551227
B01D71/62,0.020787746170678335,1.7524970923324282e-06,1.0118386173358203e-05,0.0015939160916121824,17,0.15396642979077146
B01D71/72,0.015317286652078774,0.0,8.496770670275065e-06,0.0008032684584640644,14,0.15373987530314526
B01D53/62,0.0032822757111597373,0.0,1.222773608986933e-05,0.00041058880895461166,3,0.1632015296095244
B01J20/282,0.0032822757111597373,0.0,1.222773608986933e-05,0.00041058880895461166,3,0.1632015296095244
C07D295/027,0.005470459518599562,0.0,2.8718611285560873e-06,0.0007498169442837698,5,0.15369464438955208
B01D53/02,0.005470459518599562,0.0,2.8718611285560873e-06,0.0007498169442837698,5,0.15369464438955208
C07C55/07,0.005470459518599562,0.0,2.8718611285560873e-06,0.0007498169442837698,5,0.15369464438955208
C07D213/06,0.005470459518599562,0.0,2.8718611285560873e-06,0.0007498169442837698,5,0.15369464438955208
C07D213/22,0.005470459518599562,0.0,2.8718611285560873e-06,0.0007498169442837698,5,0.15369464438955208
C08K5/1515,0.00437636761487965,0.0,0.004908640407277253,0.00028605803234016,4,0.1948556867885444
C08L63/00,0.00437636761487965,0.0,0.004908640407277253,0.00028605803234016,4,0.1948556867885444
H01L39/12,0.0032822757111597373,0.0,1.3849343090621187e-25,0.0008527542970096516,3,0.013687788072070394
H01L39/14,0.0032822757111597373,0.0,1.3849343090621187e-25,0.0008527542970096516,3,0.013687788072070394
C08F8/00,0.007658643326039387,7.444050746948714e-05,0.018190031978246198,0.0005823676389211233,6,0.1953657802094568
G05D21/02,0.0,0.0,9.78342076345644e-57,0.00016516185862144905,0,0.0
C08L29/4,0.00437636761487965,0.0,0.008968200241368653,0.00024664981370909483,4,0.18317254427773055
B29K29/00,0.005470459518599562,3.522319438061181e-06,0.012964392595243844,0.0005100223823787867,4,0.1841410279450432
F25B27/02,0.0032822757111597373,0.0,5.45870144001081e-06,0.00045454324494509314,3,0.1433611680241733
F25B31/00,0.0032822757111597373,0.0,5.45870144001081e-06,0.00045454324494509314,3,0.1433611680241733
B01J29/035,0.007658643326039387,0.0,1.9510216612228183e-05,0.0006012517227537112,7,0.17326968367498757
B01J35/08,0.007658643326039387,0.0,1.9510216612228183e-05,0.0006012517227537112,7,0.17326968367498757
C07C11/04,0.007658643326039387,0.0,2.026146717096996e-05,0.0006567239813468767,7,0.1722981847889471
C07C11/06,0.007658643326039387,0.0,2.026146717096996e-05,0.0006567239813468767,7,0.1722981847889471
C07C45/29,0.007658643326039387,0.0,2.026146717096996e-05,0.0006567239813468767,7,0.1722981847889471
C07C47/07,0.007658643326039387,0.0,2.026146717096996e-05,0.0006567239813468767,7,0.1722981847889471
C08F8/42,0.002188183807439825,0.0,0.0018767130981406515,0.00024251429692543619,2,0.1563160072651369
C12P7/04,0.005470459518599562,0.0,2.3068500347731163e-05,0.0006364078914636801,5,0.15547860008335937
C07C1/10,0.00437636761487965,0.0,7.912774661710593e-05,0.0006267037527161978,4,0.19305546795273007
C07C9/04,0.00437636761487965,0.0,7.912774661710593e-05,0.0006267037527161978,4,0.19305546795273007
G01F15/04,0.005470459518599562,0.0,9.200536641733751e-06,0.0004374003904482563,5,0.1577795518816332
C09K8/86,0.009846827133479213,0.0,0.007299860261947878,0.0004261222422567737,9,0.21073339906417407
C08K5/05,0.009846827133479213,0.0,0.007299860261947878,0.0004261222422567737,9,0.21073339906417407
C08K5/17,0.009846827133479213,0.0,0.007299860261947878,0.0004261222422567737,9,0.21073339906417407
C08L61/06,0.009846827133479213,0.0,0.007299860261947878,0.0004261222422567737,9,0.21073339906417407
C10N10/12,0.010940919037199124,0.0,5.995673518867225e-12,0.0008451081170263053,10,0.014105970615817443
C10N20/00,0.010940919037199124,0.0,5.995673518867225e-12,0.0008451081170263053,10,0.014105970615817443
C10N30/00,0.010940919037199124,0.0,5.995673518867225e-12,0.0008451081170263053,10,0.014105970615817443
C09K8/506,0.005470459518599562,0.0,0.013404642286552589,0.00048768448483754257,5,0.18453129504771726
F25J3/00,0.0,0.0,9.78342076345644e-57,0.00016516185862144905,0,0.0
F22B35/00,0.0010940919037199124,0.0,4.2602615050403246e-27,0.0005694789315354334,1,0.011696837079769245
C08J5/18,0.012035010940919036,0.0,0.02266233526583306,0.0005540945909142006,11,0.1789068822877012
C08K5/02,0.012035010940919036,0.0,0.02266233526583306,0.0005540945909142006,11,0.1789068822877012
C12M1/04,0.0010940919037199124,0.0,1.2872647173537445e-05,0.0002256896921090323,1,0.16808497306309123
C22C23/00,0.00437636761487965,0.0,0.001963336764261803,0.0004740720959406931,4,0.1863081655777773
C22C23/04,0.00437636761487965,0.0,0.001963336764261803,0.0004740720959406931,4,0.1863081655777773
B01D21/01,0.002188183807439825,0.0,1.2234832466210525e-05,0.00033396739756946586,2,0.16049403879572582
C10B47/00,0.002188183807439825,0.0,2.8351160168787232e-18,0.0007436484574104897,2,0.00841609156707625
C10K1/32,0.002188183807439825,0.0,2.8351160168787232e-18,0.0007436484574104897,2,0.00841609156707625
C22C38/60,0.015317286652078774,0.0,1.419999466432493e-05,0.0006521861221730837,14,0.13162209530866403
B09C1/10,0.005470459518599562,0.0,0.005999322381640138,0.000385040439207429,5,0.19878542476411248
G01N29/02,0.005470459518599562,0.0,3.3816988872699433e-05,0.0004157729439987298,5,0.17144998236957254
G01N29/00,0.005470459518599562,0.0,3.3816988872699433e-05,0.0004157729439987298,5,0.17144998236957254
G01N29/44,0.005470459518599562,0.0,3.3816988872699433e-05,0.0004157729439987298,5,0.17144998236957254
G01V3/26,0.0032822757111597373,0.0,7.815264648645621e-26,0.0005889942055285042,3,0.01649553947146945
F25D3/10,0.0032822757111597373,0.0,7.815264648645621e-26,0.0005889942055285042,3,0.01649553947146945
H01T13/40,0.010940919037199124,4.314053508643687e-06,1.3195476288247644e-18,0.0015733994530800818,9,0.013634068338663525
F02M47/02,0.009846827133479213,0.0,1.2548972196871493e-18,0.000615693276226916,9,0.01312910284463895
F02M63/00,0.009846827133479213,0.0,1.2548972196871493e-18,0.000615693276226916,9,0.01312910284463895
H01M8/10,0.00437636761487965,0.0,1.4819851902170753e-05,0.0007244071575250568,4,0.15773191312804577
C07C27/16,0.010940919037199124,0.0,4.549772875507003e-06,0.0005888965625271602,10,0.14604643452057242
C07C31/10,0.010940919037199124,0.0,4.549772875507003e-06,0.0005888965625271602,10,0.14604643452057242
C07C49/08,0.010940919037199124,0.0,4.549772875507003e-06,0.0005888965625271602,10,0.14604643452057242
C07C53/122,0.010940919037199124,0.0,4.549772875507003e-06,0.0005888965625271602,10,0.14604643452057242
B01D69/00,0.018599562363238512,0.0,9.406938416967996e-06,0.0009470932201075083,17,0.15387572791755155
C21C1/02,0.00437636761487965,0.0,4.806255442433108e-30,0.0008660478791788238,4,0.004923413566739606
C22B1/245,0.00437636761487965,0.0,4.806255442433108e-30,0.0008660478791788238,4,0.004923413566739606
C22B1/26,0.00437636761487965,0.0,4.806255442433108e-30,0.0008660478791788238,4,0.004923413566739606
C21D7/13,0.01312910284463895,0.0,1.3215619548758689e-05,0.00034363399755423787,12,0.1315558036464587
C08F36/04,0.020787746170678335,0.008916866316944612,0.0002984000928646084,0.0017464315665160365,12,0.20796500648092656
C08F212/06,0.020787746170678335,0.008916866316944612,0.0002984000928646084,0.0017464315665160365,12,0.20796500648092656
C08F236/04,0.020787746170678335,0.008916866316944612,0.0002984000928646084,0.0017464315665160365,12,0.20796500648092656
C07C9/15,0.012035010940919036,0.0,6.27320229347936e-05,0.0007777425880887889,11,0.17512842651025395
C07C9/22,0.012035010940919036,0.0,6.27320229347936e-05,0.0007777425880887889,11,0.17512842651025395
C07C43/04,0.012035010940919036,0.0,6.27320229347936e-05,0.0007777425880887889,11,0.17512842651025395
C07C69/78,0.012035010940919036,0.0,6.27320229347936e-05,0.0007777425880887889,11,0.17512842651025395
C01B39/22,0.01312910284463895,0.0,0.000283905133364046,0.0008044348990212083,12,0.20256227075614094
C08F236/06,0.01312910284463895,0.0,0.000283905133364046,0.0008044348990212083,12,0.20256227075614094
C07C1/02,0.01312910284463895,0.0,0.000283905133364046,0.0008044348990212083,12,0.20256227075614094
F02B43/00,0.007658643326039387,0.0,4.148673338110356e-23,0.0010326691107968918,7,0.0077802090931193765
F02M37/04,0.007658643326039387,0.0,4.148673338110356e-23,0.0010326691107968918,7,0.0077802090931193765
F01K27/00,0.005470459518599562,0.0,1.0096148286356733e-16,0.0015164397750726604,5,0.011828020580755811
C08L1/00,0.006564551422319475,0.0,0.007012442921651761,0.001267613154693774,6,0.19543886879165265
C08L3/00,0.006564551422319475,0.0,0.007012442921651761,0.001267613154693774,6,0.19543886879165265
E21B17/04,0.0010940919037199124,0.0,3.161021237867779e-25,0.00037923844174571504,1,0.006564551422319475
C08K7/02,0.005470459518599562,0.0,0.007143597872758074,0.0003916290257232278,5,0.20224858547428864
F23N5/02,0.005470459518599562,0.0,1.0096148286356733e-16,0.0008094804473416746,5,0.011828020580755811
C12P1/04,0.005470459518599562,0.0,2.3068500347731163e-05,0.0006364078914636801,5,0.15547860008335937
C08F8/08,0.002188183807439825,0.0,0.004931987036642947,0.00025510425938378217,2,0.1913582770256731
B22F1/00,0.002188183807439825,0.0,0.0002404083965960821,0.0002024876947803646,2,0.15763672187087735
C08K7/14,0.005470459518599562,0.0,0.0035166085330907227,0.0004255380341868021,5,0.18215066118552564
C08L81/02,0.005470459518599562,0.0,0.0035166085330907227,0.0004255380341868021,5,0.18215066118552564
C08K3/04,0.005470459518599562,0.0,0.0035166085330907227,0.0004255380341868021,5,0.18215066118552564
C08K3/26,0.005470459518599562,0.0,0.0035166085330907227,0.0004255380341868021,5,0.18215066118552564
F16M1/00,0.0010940919037199124,0.0,4.97101659536884e-06,0.00020058262828426038,1,0.143243240000024
E21B49/02,0.0032822757111597373,0.0,9.525020726765201e-27,0.0007915354578346673,3,0.011840356553140648
E21B47/06,0.0032822757111597373,0.0,9.525020726765201e-27,0.0007915354578346673,3,0.011840356553140648
H10N60/85,0.0032822757111597373,0.0,8.665029553663018e-26,0.0006547572778427539,3,0.011286421743636992
H10N60/20,0.0032822757111597373,0.0,8.665029553663018e-26,0.0006547572778427539,3,0.011286421743636992
H10N60/01,0.0032822757111597373,0.0,8.665029553663018e-26,0.0006547572778427539,3,0.011286421743636992
E04G7/16,0.00437636761487965,0.0,1.141273126695947e-24,0.0002676209134166304,4,0.007877461706783368
B63C7/06,0.00437636761487965,0.0,2.7751848765720626e-11,0.0005405587393655029,4,0.0856968661876784
B63B45/08,0.00437636761487965,0.0,2.7751848765720626e-11,0.0005405587393655029,4,0.0856968661876784
E02B17/02,0.00437636761487965,0.0,2.7751848765720626e-11,0.0005405587393655029,4,0.0856968661876784
F16L,0.0,0.0,9.78342076345644e-57,0.00016516185862144905,0,0.0
E21B17/046,0.00437636761487965,0.0,1.241873566800647e-24,0.0002450711810658126,4,0.007877461706783368
E21B17/08,0.00437636761487965,0.0,1.241873566800647e-24,0.0002450711810658126,4,0.007877461706783368
C02F9/10,0.002188183807439825,0.0,7.523861966463209e-07,0.0002756380933320114,2,0.1349194463533284
F27B21/14,0.0032822757111597373,0.0,3.440382803593468e-30,0.0006948524470000663,3,0.00437636761487965
F27B21/08,0.0032822757111597373,0.0,3.440382803593468e-30,0.0006948524470000663,3,0.00437636761487965
C04B24/24,0.006564551422319475,0.0,0.011545762100951823,0.00040897878878214935,6,0.1837524081182158
